序號,答案
20240517090016,1174.1875
20240517091016,740.3823
20240517092016,956.3995
20240517093016,904.4087
20240517094016,919.4851
20240517095016,741.77
20240517100016,809.6951
20240517101016,725.9872
20240517102016,708.9473
20240517103016,700.3863
20240517104016,687.28687
20240517105016,668.1185
20240517110016,655.27026
20240517111016,638.573
20240517112016,626.45215
20240517113016,603.3003
20240517114016,594.6847
20240517115016,560.57983
20240517120016,531.4045
20240517121016,495.0594
20240517122016,466.90247
20240517123016,442.5755
20240517124016,420.80923
20240517125016,402.30215
20240517130016,380.82254
20240517131016,361.8741
20240517132016,342.4334
20240517133016,318.3242
20240517134016,304.78128
20240517135016,280.84872
20240517140016,264.31638
20240517141016,249.94064
20240517142016,232.13676
20240517143016,211.21893
20240517144016,195.88971
20240517145016,174.89023
20240517150016,194.79526
20240517151016,188.70692
20240517152016,181.61998
20240517153016,180.57523
20240517154016,175.49458
20240517155016,178.25081
20240517160016,177.62744
20240517161016,173.02097
20240517162016,191.57764
20240517163016,190.62898
20240517164016,152.48273
20240517165016,138.72044
20240519090016,122.412224
20240519091016,200.08215
20240519092016,249.68457
20240519093016,339.52954
20240519094016,384.0659
20240519095016,368.90912
20240519100016,415.37753
20240519101016,398.18744
20240519102016,393.58234
20240519103016,365.06583
20240519104016,413.1206
20240519105016,417.72168
20240519110016,431.75162
20240519111016,438.99326
20240519112016,438.64038
20240519113016,430.61722
20240519114016,423.18106
20240519115016,406.08557
20240519120016,374.07373
20240519121016,337.67722
20240519122016,307.42715
20240519123016,278.0249
20240519124016,266.92023
20240519125016,247.6536
20240519130016,228.43877
20240519131016,210.1727
20240519132016,195.79874
20240519133016,177.30064
20240519134016,164.76875
20240519135016,155.64229
20240519140016,149.06326
20240519141016,145.14546
20240519142016,135.60486
20240519143016,123.99079
20240519144016,118.30811
20240519145016,110.479195
20240519150016,136.97589
20240519151016,112.90853
20240519152016,89.52044
20240519153016,78.450356
20240519154016,75.68308
20240519155016,66.48998
20240519160016,66.71949
20240519161016,67.777214
20240519162016,79.480125
20240519163016,83.465034
20240519164016,87.11558
20240519165016,81.26032
20240608090016,660.7292
20240608091016,735.2844
20240608092016,701.34106
20240608093016,848.4181
20240608094016,884.8672
20240608095016,769.0359
20240608100016,834.5843
20240608101016,825.5509
20240608102016,832.66046
20240608103016,784.83374
20240608104016,750.0247
20240608105016,724.8879
20240608110016,739.556
20240608111016,708.4283
20240608112016,684.38873
20240608113016,679.6054
20240608114016,667.1185
20240608115016,620.6782
20240608120016,568.9084
20240608121016,513.45483
20240608122016,480.53143
20240608123016,436.59268
20240608124016,417.9473
20240608125016,385.49985
20240608130016,369.30487
20240608131016,344.72302
20240608132016,328.75232
20240608133016,296.71356
20240608134016,283.8709
20240608135016,258.81863
20240608140016,244.47975
20240608141016,236.55545
20240608142016,227.44678
20240608143016,206.20018
20240608144016,192.40419
20240608145016,183.98494
20240608150016,168.21454
20240608151016,166.74629
20240608152016,182.02539
20240608153016,157.95665
20240608154016,141.85269
20240608155016,90.568825
20240608160016,79.65295
20240608161016,64.89927
20240608162016,26.588268
20240608163016,7.322124
20240608164016,38.840374
20240608165016,14.675792
20240629090016,1049.6941
20240629091016,951.52075
20240629092016,1203.9203
20240629093016,1305.4536
20240629094016,1280.5908
20240629095016,1181.8004
20240629100016,1261.6475
20240629101016,1187.5946
20240629102016,1199.3348
20240629103016,1160.6196
20240629104016,1166.9744
20240629105016,1142.0542
20240629110016,1146.2253
20240629111016,1128.6113
20240629112016,1123.8933
20240629113016,1120.3875
20240629114016,1094.5798
20240629115016,1048.4554
20240629120016,996.9821
20240629121016,947.3607
20240629122016,915.81964
20240629123016,882.54553
20240629124016,856.506
20240629125016,821.15625
20240629130016,791.6292
20240629131016,755.9148
20240629132016,726.3702
20240629133016,693.60706
20240629134016,679.28107
20240629135016,638.1139
20240629140016,616.81647
20240629141016,566.19
20240629142016,519.59863
20240629143016,465.00632
20240629144016,431.8178
20240629145016,402.36203
20240629150016,418.1212
20240629151016,372.00262
20240629152016,301.3618
20240629153016,295.4082
20240629154016,319.94492
20240629155016,330.57364
20240629160016,314.49078
20240629161016,230.6023
20240629162016,206.25069
20240629163016,186.32248
20240629164016,198.46938
20240629165016,227.19547
20240123090017,23.311413
20240123091017,59.636837
20240123092017,51.63325
20240123093017,47.087185
20240123094017,56.80656
20240123095017,55.5684
20240123100017,54.908627
20240123101017,56.83198
20240123102017,67.84815
20240123103017,66.67242
20240123104017,57.7783
20240123105017,53.91969
20240123110017,56.706844
20240123111017,62.786907
20240123112017,74.70916
20240123113017,74.78751
20240123114017,75.38125
20240123115017,72.3422
20240123120017,73.00001
20240123121017,73.980965
20240123122017,74.283745
20240123123017,73.763405
20240123124017,72.67611
20240123125017,68.52508
20240123130017,64.09409
20240123131017,59.03033
20240123132017,55.260952
20240123133017,51.708218
20240123134017,48.77519
20240123135017,42.92088
20240123140017,37.83314
20240123141017,34.105938
20240123142017,30.056896
20240123143017,25.616253
20240123144017,22.0778
20240123145017,18.04533
20240123150017,25.145977
20240123151017,22.777996
20240123152017,19.489513
20240123153017,15.761424
20240123154017,16.211987
20240123155017,16.729656
20240123160017,17.673748
20240123161017,19.093822
20240123162017,19.419323
20240123163017,20.373516
20240123164017,19.852062
20240123165017,20.658947
20240129090017,15.752849
20240129091017,11.751811
20240129092017,14.335612
20240129093017,13.624858
20240129094017,13.981578
20240129095017,13.467265
20240129100017,15.123118
20240129101017,14.192454
20240129102017,13.352672
20240129103017,12.065715
20240129104017,12.224193
20240129105017,12.300578
20240129110017,12.507396
20240129111017,12.258342
20240129112017,11.914287
20240129113017,11.423045
20240129114017,10.966502
20240129115017,10.466838
20240129120017,10.033702
20240129121017,9.60258
20240129122017,9.233134
20240129123017,8.745158
20240129124017,8.484813
20240129125017,8.101878
20240129130017,7.7624316
20240129131017,7.399364
20240129132017,7.073253
20240129133017,6.6402698
20240129134017,6.489116
20240129135017,6.351604
20240129140017,6.2048144
20240129141017,5.93333
20240129142017,5.684459
20240129143017,5.1431994
20240129144017,4.7486987
20240129145017,4.3126025
20240129150017,4.1442676
20240129151017,3.6466477
20240129152017,3.0329392
20240129153017,2.8388474
20240129154017,2.7067063
20240129155017,3.000621
20240129160017,3.0487168
20240129161017,2.9628708
20240129162017,3.5315049
20240129163017,3.4357407
20240129164017,3.0535386
20240129165017,2.8629563
20240215090017,460.32693
20240215091017,640.5927
20240215092017,572.05646
20240215093017,692.50885
20240215094017,693.05396
20240215095017,699.6724
20240215100017,735.05133
20240215101017,723.41345
20240215102017,710.8644
20240215103017,658.3001
20240215104017,666.70416
20240215105017,667.5576
20240215110017,691.4177
20240215111017,724.4399
20240215112017,759.08435
20240215113017,739.6007
20240215114017,704.05237
20240215115017,652.481
20240215120017,614.9264
20240215121017,566.2273
20240215122017,530.28577
20240215123017,500.85098
20240215124017,468.80142
20240215125017,424.3214
20240215130017,384.251
20240215131017,355.99988
20240215132017,329.7207
20240215133017,299.44107
20240215134017,277.5725
20240215135017,257.7057
20240215140017,233.05283
20240215141017,224.09384
20240215142017,208.00374
20240215143017,183.85773
20240215144017,164.76828
20240215145017,145.27553
20240215150017,251.70093
20240215151017,220.45686
20240215152017,226.33208
20240215153017,233.31364
20240215154017,243.54292
20240215155017,243.4563
20240215160017,254.56883
20240215161017,256.01605
20240215162017,252.52513
20240215163017,249.80824
20240215164017,254.49883
20240215165017,241.78668
20240218090017,117.027596
20240218091017,286.2424
20240218092017,280.4427
20240218093017,376.2474
20240218094017,359.79413
20240218095017,366.5255
20240218100017,398.71475
20240218101017,403.0894
20240218102017,457.00674
20240218103017,393.02835
20240218104017,387.52725
20240218105017,390.2753
20240218110017,444.51086
20240218111017,457.06647
20240218112017,462.2663
20240218113017,460.4874
20240218114017,429.77466
20240218115017,402.30988
20240218120017,396.7906
20240218121017,372.2803
20240218122017,349.48145
20240218123017,325.53256
20240218124017,298.9424
20240218125017,273.33304
20240218130017,254.79333
20240218131017,233.13585
20240218132017,213.6346
20240218133017,191.21358
20240218134017,179.845
20240218135017,160.33801
20240218140017,145.47621
20240218141017,135.34895
20240218142017,123.319496
20240218143017,105.012474
20240218144017,90.081764
20240218145017,74.90954
20240218150017,121.91978
20240218151017,103.85877
20240218152017,92.49833
20240218153017,86.62446
20240218154017,91.43621
20240218155017,81.717445
20240218160017,91.9855
20240218161017,93.39643
20240218162017,95.78515
20240218163017,99.86408
20240218164017,97.89695
20240218165017,93.71587
20240305090017,860.77295
20240305091017,904.4889
20240305092017,918.8797
20240305093017,999.6871
20240305094017,990.7034
20240305095017,959.9293
20240305100017,1084.1019
20240305101017,1090.6234
20240305102017,1042.8616
20240305103017,993.5859
20240305104017,980.9834
20240305105017,972.2769
20240305110017,998.72906
20240305111017,984.1248
20240305112017,996.0714
20240305113017,971.0465
20240305114017,912.44586
20240305115017,854.57294
20240305120017,828.61176
20240305121017,797.2424
20240305122017,786.03534
20240305123017,763.1933
20240305124017,740.7116
20240305125017,692.0882
20240305130017,644.71045
20240305131017,593.2343
20240305132017,542.9701
20240305133017,485.9292
20240305134017,450.93906
20240305135017,422.1874
20240305140017,393.4092
20240305141017,365.09082
20240305142017,335.11798
20240305143017,292.4425
20240305144017,257.72528
20240305145017,233.03043
20240305150017,342.95566
20240305151017,321.1807
20240305152017,314.03134
20240305153017,290.18884
20240305154017,290.73105
20240305155017,268.57675
20240305160017,239.29883
20240305161017,243.0821
20240305162017,229.39708
20240305163017,242.30376
20240305164017,235.18025
20240305165017,222.00455
20240309090017,23.075512
20240309091017,21.061077
20240309092017,18.399578
20240309093017,21.725506
20240309094017,22.663494
20240309095017,20.03648
20240309100017,23.011578
20240309101017,22.82539
20240309102017,20.660473
20240309103017,17.68452
20240309104017,16.79713
20240309105017,16.468853
20240309110017,16.016277
20240309111017,14.665904
20240309112017,13.584331
20240309113017,12.045115
20240309114017,11.106303
20240309115017,9.775737
20240309120017,9.053142
20240309121017,8.57072
20240309122017,8.137492
20240309123017,7.457134
20240309124017,6.950237
20240309125017,6.455028
20240309130017,6.02885
20240309131017,5.7647815
20240309132017,5.5322375
20240309133017,5.114269
20240309134017,4.7275805
20240309135017,4.458019
20240309140017,4.193401
20240309141017,4.0048633
20240309142017,3.814006
20240309143017,3.3714707
20240309144017,3.0332444
20240309145017,2.851146
20240309150017,2.8309433
20240309151017,2.6710007
20240309152017,2.902446
20240309153017,2.2349656
20240309154017,2.0963242
20240309155017,1.319774
20240309160017,1.2768968
20240309161017,0.76792467
20240309162017,0.24991927
20240309163017,0.0
20240309164017,0.0
20240309165017,0.0
20240311090017,27.0565
20240311091017,21.303753
20240311092017,22.504375
20240311093017,21.280224
20240311094017,23.165417
20240311095017,24.570599
20240311100017,24.287395
20240311101017,23.213024
20240311102017,23.31535
20240311103017,23.595287
20240311104017,22.969769
20240311105017,23.294231
20240311110017,23.519726
20240311111017,22.858654
20240311112017,22.786633
20240311113017,22.43098
20240311114017,23.474651
20240311115017,25.05415
20240311120017,26.306652
20240311121017,26.767895
20240311122017,26.480785
20240311123017,27.132793
20240311124017,25.69273
20240311125017,24.31892
20240311130017,24.67442
20240311131017,26.212841
20240311132017,27.544231
20240311133017,28.020153
20240311134017,27.929363
20240311135017,28.88609
20240311140017,31.451122
20240311141017,33.958996
20240311142017,34.60191
20240311143017,33.193462
20240311144017,31.266796
20240311145017,29.039196
20240311150017,24.650402
20240311151017,22.163982
20240311152017,21.081524
20240311153017,19.230022
20240311154017,19.553204
20240311155017,18.771313
20240311160017,18.95869
20240311161017,19.198254
20240311162017,20.258373
20240311163017,20.700115
20240311164017,19.978466
20240311165017,21.352428
20240403090017,701.3363
20240403091017,842.72675
20240403092017,854.85376
20240403093017,935.35223
20240403094017,916.1459
20240403095017,922.8228
20240403100017,1057.0996
20240403101017,1068.4503
20240403102017,1038.0587
20240403103017,1001.5198
20240403104017,960.9029
20240403105017,963.1262
20240403110017,1007.11896
20240403111017,1020.14734
20240403112017,1036.8494
20240403113017,1002.77374
20240403114017,944.18805
20240403115017,893.08105
20240403120017,883.2133
20240403121017,856.15295
20240403122017,811.3076
20240403123017,765.63586
20240403124017,725.64355
20240403125017,639.3303
20240403130017,585.5927
20240403131017,523.8005
20240403132017,486.07584
20240403133017,426.9042
20240403134017,392.39587
20240403135017,352.8206
20240403140017,325.4266
20240403141017,314.7157
20240403142017,305.3306
20240403143017,278.0633
