序號,答案
20240412105015,1498.0259
20240412110015,1674.3262
20240412111015,1646.8038
20240412112015,1246.6525
20240412113015,1575.9265
20240412114015,1672.9559
20240412115015,1417.2544
20240412120015,1329.7222
20240412121015,1242.201
20240412122015,1076.2974
20240412123015,932.85565
20240412124015,857.099
20240412125015,725.12366
20240412130015,782.0148
20240412131015,723.6662
20240412132015,363.64587
20240412133015,456.86978
20240412134015,376.28558
20240412135015,260.55405
20240412140015,413.76025
20240412141015,322.8521
20240412142015,141.6114
20240412143015,0.0
20240412144015,0.0
20240412145015,0.0
20240412150015,83.80439
20240412151015,0.0
20240412152015,7.30006
20240412153015,35.923748
20240412154015,0.0
20240412155015,328.5434
20240412160015,0.0
20240412161015,60.101986
20240412162015,256.3586
20240412163015,0.0
20240412164015,22.083782
20240412165015,145.65881
20240518090015,1353.1173
20240518091015,1346.9098
20240518092015,1401.1448
20240518093015,1460.1724
20240518094015,1109.4692
20240518095015,1429.1068
20240518100015,1361.3733
20240518101015,1118.479
20240518102015,1443.0651
20240518103015,1337.1084
20240518104015,1358.7528
20240518105015,1242.136
20240518110015,1486.4271
20240518111015,761.4459
20240518112015,854.3632
20240518113015,1170.7584
20240518114015,1108.7363
20240518115015,1195.7001
20240518120015,1068.2632
20240518121015,849.90674
20240518122015,235.82854
20240518123015,663.7309
20240518124015,485.8367
20240518125015,428.80292
20240518130015,340.16772
20240518131015,310.90897
20240518132015,387.61337
20240518133015,332.16895
20240518134015,278.73807
20240518135015,290.37405
20240518140015,349.1706
20240518141015,123.75529
20240518142015,0.0
20240518143015,16.727123
20240518144015,0.0
20240518145015,0.0
20240518150015,18.59425
20240518151015,0.0
20240518152015,121.26562
20240518153015,23.610332
20240518154015,0.0
20240518155015,156.95311
20240518160015,0.0
20240518161015,117.062004
20240518162015,0.0
20240518163015,25.236034
20240518164015,61.776302
20240518165015,80.040565
20240530090015,1677.2692
20240530091015,1725.9059
20240530092015,1643.8445
20240530093015,1576.6887
20240530094015,1780.0275
20240530095015,1687.7285
20240530100015,1735.499
20240530101015,1614.2628
20240530102015,1556.9424
20240530103015,1955.6034
20240530104015,1580.2043
20240530105015,1624.8148
20240530110015,1624.24
20240530111015,1399.7426
20240530112015,1507.2513
20240530113015,1568.7253
20240530114015,1435.3062
20240530115015,1252.3813
20240530120015,1132.8623
20240530121015,864.6848
20240530122015,845.4568
20240530123015,861.62604
20240530124015,806.49
20240530125015,899.9287
20240530130015,596.5835
20240530131015,687.1112
20240530132015,364.65903
20240530133015,519.0543
20240530134015,494.3936
20240530135015,573.55334
20240530140015,582.06476
20240530141015,453.20767
20240530142015,0.0
20240530143015,113.85851
20240530144015,14.655986
20240530145015,0.0
20240530150015,0.0
20240530151015,0.0
20240530152015,0.0
20240530153015,168.86601
20240530154015,20.965435
20240530155015,57.810253
20240530160015,0.0
20240530161015,32.938152
20240530162015,155.5955
20240530163015,46.546764
20240530164015,54.867565
20240530165015,317.0341
20240605090015,243.64839
20240605091015,424.90146
20240605092015,309.46893
20240605093015,353.02032
20240605094015,342.12314
20240605095015,310.86118
20240605100015,257.23764
20240605101015,361.6353
20240605102015,320.47534
20240605103015,339.03857
20240605104015,277.01593
20240605105015,397.70804
20240605110015,390.18875
20240605111015,285.66748
20240605112015,425.60107
20240605113015,316.4638
20240605114015,346.72183
20240605115015,446.92273
20240605120015,365.03668
20240605121015,325.80173
20240605122015,339.55695
20240605123015,299.5318
20240605124015,369.94073
20240605125015,360.95282
20240605130015,237.09613
20240605131015,320.66626
20240605132015,206.1942
20240605133015,337.2176
20240605134015,140.44482
20240605135015,226.5644
20240605140015,265.25793
20240605141015,209.42445
20240605142015,110.18403
20240605143015,113.79571
20240605144015,69.36318
20240605145015,42.60966
20240605150015,36.547558
20240605151015,0.0
20240605152015,68.57627
20240605153015,40.924633
20240605154015,60.623745
20240605155015,94.03521
20240605160015,97.79752
20240605161015,0.0
20240605162015,96.03553
20240605163015,0.0
20240605164015,48.906887
20240605165015,112.47936
20240704090015,1535.9532
20240704091015,1725.7603
20240704092015,1889.382
20240704093015,1827.6597
20240704094015,1880.5144
20240704095015,1716.8423
20240704100015,1916.4409
20240704101015,2058.0315
20240704102015,1654.7633
20240704103015,1872.0847
20240704104015,1680.7555
20240704105015,1933.4938
20240704110015,1766.2765
20240704111015,2094.02
20240704112015,1808.0916
20240704113015,2057.6553
20240704114015,2103.5747
20240704115015,1584.4894
20240704120015,1534.185
20240704121015,1782.5226
20240704122015,1710.9325
20240704123015,1329.4635
20240704124015,1432.868
20240704125015,1277.5806
20240704130015,1241.8208
20240704131015,1255.3462
20240704132015,711.56256
20240704133015,831.85443
20240704134015,829.22876
20240704135015,681.2393
20240704140015,674.4515
20240704141015,444.06622
20240704142015,360.89307
20240704143015,126.71816
20240704144015,185.7703
20240704145015,52.69598
20240704150015,82.50591
20240704151015,0.0
20240704152015,7.5432544
20240704153015,24.252605
20240704154015,0.0
20240704155015,96.413414
20240704160015,157.16498
20240704161015,24.5005
20240704162015,420.55615
20240704163015,421.89493
20240704164015,261.78787
20240704165015,242.6491
20240316090016,578.7344
20240316091016,568.0951
20240316092016,591.4118
20240316093016,536.1835
20240316094016,508.98798
20240316095016,546.9406
20240316100016,457.31564
20240316101016,616.1586
20240316102016,282.16394
20240316103016,569.95496
20240316104016,441.26746
20240316105016,400.0975
20240316110016,508.01694
20240316111016,362.37833
20240316112016,147.40474
20240316113016,239.0933
20240316114016,283.06494
20240316115016,102.29917
20240316120016,143.15572
20240316121016,243.73175
20240316122016,213.68459
20240316123016,0.0
20240316124016,1.833507
20240316125016,4.6330676
20240316130016,183.00764
20240316131016,202.32414
20240316132016,0.0
20240316133016,0.0
20240316134016,0.0
20240316135016,24.977337
20240316140016,45.10142
20240316141016,0.0
20240316142016,0.0
20240316143016,4.861675
20240316144016,0.0
20240316145016,0.0
20240316150016,0.0
20240316151016,0.0
20240316152016,0.0
20240316153016,0.0
20240316154016,0.0
20240316155016,0.0
20240316160016,0.0
20240316161016,0.0
20240316162016,70.73048
20240316163016,353.9028
20240316164016,46.609386
20240316165016,60.292095
20240322090016,400.5403
20240322091016,546.5486
20240322092016,537.71436
20240322093016,543.89307
20240322094016,357.64154
20240322095016,525.5352
20240322100016,534.32294
20240322101016,377.07248
20240322102016,495.94806
20240322103016,419.74466
20240322104016,429.1571
20240322105016,388.75333
20240322110016,405.88525
20240322111016,385.64056
20240322112016,463.06787
20240322113016,468.94836
20240322114016,427.49942
20240322115016,442.93057
20240322120016,495.98788
20240322121016,295.2602
20240322122016,223.3538
20240322123016,332.2949
20240322124016,282.55325
20240322125016,284.9016
20240322130016,194.04924
20240322131016,208.22354
20240322132016,136.2272
20240322133016,173.29686
20240322134016,95.47411
20240322135016,166.96603
20240322140016,123.82313
20240322141016,178.63249
20240322142016,64.25446
20240322143016,37.281384
20240322144016,0.0
20240322145016,0.0
20240322150016,0.0
20240322151016,0.0
20240322152016,60.74783
20240322153016,33.786053
20240322154016,0.0
20240322155016,19.292614
20240322160016,0.0
20240322161016,0.0
20240322162016,15.123027
20240322163016,0.0
20240322164016,0.0
20240322165016,0.0
20240414090016,1347.8563
20240414091016,1404.2947
20240414092016,1576.3214
20240414093016,1462.1178
20240414094016,1608.325
20240414095016,1323.5168
20240414100016,1436.5519
20240414101016,1701.6321
20240414102016,1435.1313
20240414103016,1633.4751
20240414104016,1387.8378
20240414105016,1485.7898
20240414110016,1668.713
20240414111016,1631.752
20240414112016,1301.2589
20240414113016,1539.255
20240414114016,1560.8427
20240414115016,1262.6841
20240414120016,1209.2775
20240414121016,1255.2588
20240414122016,994.02826
20240414123016,925.5974
20240414124016,858.34674
20240414125016,805.69006
20240414130016,717.3245
20240414131016,718.00464
20240414132016,358.52557
20240414133016,395.33633
20240414134016,402.3743
20240414135016,247.59428
20240414140016,305.1804
20240414141016,152.28188
20240414142016,84.40804
20240414143016,0.0
20240414144016,0.0
20240414145016,0.0
20240414150016,0.93665636
20240414151016,0.0
20240414152016,0.0
20240414153016,0.0
20240414154016,0.0
20240414155016,38.21046
20240414160016,0.0
20240414161016,38.06074
20240414162016,242.04205
20240414163016,195.65514
20240414164016,117.590324
20240414165016,145.5861
20240422090016,1052.4965
20240422091016,1153.3564
20240422092016,1321.7177
20240422093016,1174.1567
20240422094016,1190.5308
20240422095016,1083.6758
20240422100016,1075.5624
20240422101016,1266.7366
20240422102016,1151.5596
20240422103016,1364.9847
20240422104016,1212.7305
20240422105016,1108.3107
20240422110016,984.82
20240422111016,1364.6819
20240422112016,1158.5052
20240422113016,1231.0454
20240422114016,1225.3164
20240422115016,1158.6008
20240422120016,1074.0388
20240422121016,1175.0842
20240422122016,867.0504
20240422123016,870.5293
20240422124016,989.5549
20240422125016,888.60425
20240422130016,654.1371
20240422131016,657.9901
20240422132016,173.5454
20240422133016,343.5069
20240422134016,178.32556
20240422135016,79.80808
20240422140016,72.240105
20240422141016,41.15855
20240422142016,60.512524
20240422143016,112.07113
20240422144016,0.0
20240422145016,0.0
20240422150016,0.0
20240422151016,28.805492
20240422152016,0.0
20240422153016,0.0
20240422154016,22.131054
20240422155016,0.0
20240422160016,240.42952
20240422161016,0.0
20240422162016,313.9897
20240422163016,101.24883
20240422164016,6.451183
20240422165016,137.43045
20240513090016,0.0
20240513091016,0.0
20240513092016,15.925334
20240513093016,0.0
20240513094016,115.01589
20240513095016,138.70082
20240513100016,202.36143
20240513101016,246.64116
20240513102016,249.7074
20240513103016,173.50792
20240513104016,346.33893
20240513105016,310.7001
20240513110016,345.19916
20240513111016,440.29453
20240513112016,429.8969
20240513113016,538.63434
20240513114016,582.2066
20240513115016,550.311
20240513120016,351.18332
20240513121016,505.7288
20240513122016,349.70206
20240513123016,249.67555
20240513124016,396.64194
20240513125016,202.7311
20240513130016,125.60107
20240513131016,174.72026
20240513132016,320.0794
20240513133016,150.27261
20240513134016,84.647575
20240513135016,0.0
20240513140016,53.998837
20240513141016,19.262188
20240513142016,0.0
20240513143016,29.544628
20240513144016,0.0
20240513145016,0.0
20240513150016,0.0
20240513151016,0.0
20240513152016,0.0
20240513153016,0.0
20240513154016,0.0
20240513155016,5.980785
20240513160016,0.0
20240513161016,20.449352
20240513162016,0.0
20240513163016,0.0
20240513164016,0.0
20240513165016,29.16203
20240517090016,717.1661
20240517091016,1115.3315
20240517092016,1049.8107
20240517093016,1104.7507
20240517094016,811.23004
20240517095016,982.02716
20240517100016,871.081
20240517101016,914.4459
20240517102016,1035.698
20240517103016,899.22754
20240517104016,805.59247
20240517105016,1028.5662
20240517110016,937.4321
20240517111016,985.47
20240517112016,1016.65924
20240517113016,988.6413
20240517114016,929.7615
20240517115016,1050.435
20240517120016,1029.757
20240517121016,818.63403
20240517122016,714.88477
20240517123016,640.233
20240517124016,677.2524
20240517125016,520.3302
20240517130016,569.20636
20240517131016,606.9119
20240517132016,221.91678
20240517133016,306.21515
20240517134016,60.275814
20240517135016,269.76993
20240517140016,262.83417
20240517141016,204.78375
20240517142016,155.2536
20240517143016,2.6631272
20240517144016,0.0
20240517145016,0.0
20240517150016,23.253918
20240517151016,0.0
20240517152016,19.113811
20240517153016,0.0
20240517154016,0.0
20240517155016,133.94014
20240517160016,0.0
20240517161016,0.0
20240517162016,182.59416
20240517163016,0.0
20240517164016,117.38264
20240517165016,28.015759
20240519090016,70.56214
20240519091016,151.52985
20240519092016,171.92473
20240519093016,241.28694
20240519094016,188.56302
20240519095016,266.41125
20240519100016,173.66837
20240519101016,340.13538
20240519102016,278.25452
20240519103016,284.2675
20240519104016,321.74823
20240519105016,305.25848
20240519110016,377.93817
20240519111016,348.6326
20240519112016,352.9086
20240519113016,396.45334
20240519114016,390.0568
20240519115016,398.46323
20240519120016,303.30954
20240519121016,389.79068
20240519122016,258.40192
20240519123016,272.68463
20240519124016,326.7198
20240519125016,207.02217
20240519130016,211.23807
20240519131016,219.71404
20240519132016,185.52449
20240519133016,122.17501
20240519134016,105.418434
20240519135016,84.585335
20240519140016,84.54838
20240519141016,16.18629
20240519142016,128.65327
20240519143016,77.401344
20240519144016,92.17785
20240519145016,0.0
20240519150016,74.860085
20240519151016,6.2565417
20240519152016,0.0
20240519153016,0.0
20240519154016,0.0
20240519155016,3.3469956
20240519160016,80.592735
20240519161016,68.58747
20240519162016,51.640453
20240519163016,0.0
20240519164016,103.75938
20240519165016,67.00138
20240608090016,1116.3143
20240608091016,1180.1578
20240608092016,1007.0555
20240608093016,1234.0594
20240608094016,1466.4197
20240608095016,1187.6003
20240608100016,1195.7174
20240608101016,1404.0402
20240608102016,1213.1969
20240608103016,1289.5444
20240608104016,1023.15826
20240608105016,1356.4424
20240608110016,1218.2225
20240608111016,1203.4937
20240608112016,1009.475
20240608113016,1159.8488
20240608114016,1180.0703
20240608115016,1124.1831
20240608120016,833.6668
20240608121016,980.18976
20240608122016,452.53815
20240608123016,716.6261
20240608124016,725.6518
20240608125016,449.06204
20240608130016,290.91553
20240608131016,251.14334
20240608132016,315.82803
20240608133016,443.49622
20240608134016,253.02434
20240608135016,79.949486
20240608140016,326.61725
20240608141016,134.51695
20240608142016,35.08607
20240608143016,0.0
20240608144016,0.0
20240608145016,0.0
20240608150016,0.0
20240608151016,0.0
20240608152016,27.502392
20240608153016,0.0
20240608154016,0.0
20240608155016,0.0
20240608160016,0.0
20240608161016,93.2976
20240608162016,303.79318
20240608163016,24.043896
