序號,答案
20240422103016,1908.3921
20240422104016,1991.9048
20240422105016,1823.6526
20240422110016,1791.0743
20240422111016,1554.7472
20240422112016,1752.6221
20240422113016,1543.7135
20240422114016,1365.3627
20240422115016,1591.6808
20240422120016,1773.4125
20240422121016,1581.2706
20240422122016,1440.2711
20240422123016,1593.9377
20240422124016,1589.8407
20240422125016,1801.1943
20240422130016,1395.3369
20240422131016,1326.9827
20240422132016,1204.5522
20240422133016,985.0818
20240422134016,1153.3981
20240422135016,1240.6929
20240422140016,944.48505
20240422141016,694.79913
20240422142016,529.19183
20240422143016,720.4319
20240422144016,564.4656
20240422145016,461.20874
20240422150016,362.50906
20240422151016,359.43173
20240422152016,334.38187
20240422153016,241.80536
20240422154016,25.334576
20240422155016,60.46127
20240422160016,207.5947
20240422161016,205.37672
20240422162016,209.73604
20240422163016,65.31269
20240422164016,181.75992
20240422165016,77.00239
20240513090016,333.52725
20240513091016,693.6997
20240513092016,463.1809
20240513093016,293.74756
20240513094016,546.0511
20240513095016,515.87274
20240513100016,678.2191
20240513101016,753.1999
20240513102016,768.59656
20240513103016,561.3822
20240513104016,723.7999
20240513105016,900.1979
20240513110016,648.6572
20240513111016,642.1935
20240513112016,683.5667
20240513113016,782.3058
20240513114016,619.8699
20240513115016,762.0374
20240513120016,639.567
20240513121016,442.15198
20240513122016,362.76654
20240513123016,280.04678
20240513124016,210.00655
20240513125016,304.7729
20240513130016,205.67949
20240513131016,187.1785
20240513132016,77.10854
20240513133016,25.63609
20240513134016,210.7007
20240513135016,255.89098
20240513140016,217.6615
20240513141016,172.34903
20240513142016,222.26108
20240513143016,92.61909
20240513144016,0.0
20240513145016,23.812054
20240513150016,0.0
20240513151016,0.0
20240513152016,0.0
20240513153016,0.0
20240513154016,0.0
20240513155016,0.0
20240513160016,0.0
20240513161016,0.0
20240513162016,0.0
20240513163016,26.456158
20240513164016,88.94474
20240513165016,220.86014
20240517090016,525.8806
20240517091016,586.46124
20240517092016,612.8403
20240517093016,396.08432
20240517094016,521.11725
20240517095016,423.7751
20240517100016,415.98242
20240517101016,395.23904
20240517102016,384.0403
20240517103016,345.6958
20240517104016,557.3939
20240517105016,577.29803
20240517110016,651.5396
20240517111016,583.805
20240517112016,559.6355
20240517113016,580.6311
20240517114016,394.3368
20240517115016,625.7218
20240517120016,419.2853
20240517121016,287.35797
20240517122016,504.30966
20240517123016,312.6341
20240517124016,229.62874
20240517125016,552.2314
20240517130016,460.40918
20240517131016,487.64847
20240517132016,432.9579
20240517133016,156.51993
20240517134016,385.0565
20240517135016,188.2054
20240517140016,104.43998
20240517141016,73.09849
20240517142016,168.3676
20240517143016,250.64104
20240517144016,289.14352
20240517145016,104.66915
20240517150016,168.79518
20240517151016,151.56807
20240517152016,96.74439
20240517153016,0.0
20240517154016,0.0
20240517155016,22.2859
20240517160016,0.0
20240517161016,0.0
20240517162016,0.0
20240517163016,181.8355
20240517164016,215.23334
20240517165016,324.6249
20240519090016,658.13477
20240519091016,428.26788
20240519092016,415.35004
20240519093016,192.99953
20240519094016,393.66867
20240519095016,357.6227
20240519100016,781.8558
20240519101016,480.78964
20240519102016,807.48
20240519103016,525.41754
20240519104016,851.2384
20240519105016,520.01697
20240519110016,583.8692
20240519111016,734.4902
20240519112016,941.47534
20240519113016,762.8168
20240519114016,497.47745
20240519115016,1066.6766
20240519120016,791.9882
20240519121016,558.69147
20240519122016,413.50693
20240519123016,476.7863
20240519124016,338.50922
20240519125016,451.20636
20240519130016,189.95583
20240519131016,154.5706
20240519132016,103.65406
20240519133016,10.226817
20240519134016,30.103039
20240519135016,104.745674
20240519140016,57.320614
20240519141016,0.0
20240519142016,60.055782
20240519143016,0.0
20240519144016,0.0
20240519145016,0.0
20240519150016,0.0
20240519151016,0.0
20240519152016,0.0
20240519153016,0.0
20240519154016,0.0
20240519155016,0.0
20240519160016,0.0
20240519161016,0.0
20240519162016,0.0
20240519163016,0.0
20240519164016,0.0
20240519165016,73.3532
20240608090016,302.76666
20240608091016,362.06277
20240608092016,484.05847
20240608093016,344.3057
20240608094016,431.66324
20240608095016,403.07593
20240608100016,465.25443
20240608101016,342.94165
20240608102016,541.1253
20240608103016,524.8636
20240608104016,623.89014
20240608105016,485.67087
20240608110016,479.03204
20240608111016,367.83475
20240608112016,421.46906
20240608113016,435.61237
20240608114016,489.12085
20240608115016,596.5218
20240608120016,520.08923
20240608121016,484.15543
20240608122016,401.49762
20240608123016,431.06387
20240608124016,481.86523
20240608125016,428.0299
20240608130016,488.07437
20240608131016,368.66757
20240608132016,429.1323
20240608133016,269.89072
20240608134016,208.98276
20240608135016,207.05351
20240608140016,164.84766
20240608141016,124.56982
20240608142016,109.63467
20240608143016,79.36544
20240608144016,105.665
20240608145016,0.0
20240608150016,71.34933
20240608151016,33.65855
20240608152016,0.0
20240608153016,51.978527
20240608154016,53.549877
20240608155016,72.88964
20240608160016,0.0
20240608161016,28.74458
20240608162016,0.0
20240608163016,0.0
20240608164016,0.0
20240608165016,0.0
20240629090016,1193.3445
20240629091016,1113.358
20240629092016,1509.0396
20240629093016,771.47125
20240629094016,966.52527
20240629095016,765.64545
20240629100016,1054.1893
20240629101016,802.30054
20240629102016,1148.0979
20240629103016,915.23975
20240629104016,1303.8713
20240629105016,1623.7205
20240629110016,1141.9932
20240629111016,1166.9276
20240629112016,1111.1666
20240629113016,1149.7866
20240629114016,1023.4073
20240629115016,1510.795
20240629120016,1239.884
20240629121016,963.37976
20240629122016,1025.9701
20240629123016,861.46735
20240629124016,429.45505
20240629125016,510.85312
20240629130016,781.36395
20240629131016,610.5556
20240629132016,357.63107
20240629133016,302.02625
20240629134016,250.50423
20240629135016,262.6154
20240629140016,225.25505
20240629141016,89.8787
20240629142016,70.75686
20240629143016,0.0
20240629144016,0.0
20240629145016,0.0
20240629150016,0.03913436
20240629151016,0.0
20240629152016,0.0
20240629153016,9.474528
20240629154016,58.007107
20240629155016,7.743694
20240629160016,34.220592
20240629161016,188.02634
20240629162016,118.47512
20240629163016,133.61316
20240629164016,134.15802
20240629165016,262.66525
20240123090017,510.5281
20240123091017,655.62195
20240123092017,687.3744
20240123093017,404.13168
20240123094017,581.3627
20240123095017,587.31445
20240123100017,513.30786
20240123101017,404.10498
20240123102017,403.57693
20240123103017,382.6707
20240123104017,559.9788
20240123105017,519.4397
20240123110017,486.43164
20240123111017,344.27615
20240123112017,301.52115
20240123113017,167.15668
20240123114017,59.434917
20240123115017,275.5966
20240123120017,354.10788
20240123121017,68.55561
20240123122017,142.61334
20240123123017,303.34088
20240123124017,59.538784
20240123125017,0.0
20240123130017,147.93822
20240123131017,26.666637
20240123132017,0.0
20240123133017,0.0
20240123134017,0.0
20240123135017,77.07584
20240123140017,11.306132
20240123141017,0.0
20240123142017,0.0
20240123143017,0.0
20240123144017,0.0
20240123145017,0.0
20240123150017,0.0
20240123151017,0.0
20240123152017,0.0
20240123153017,0.0
20240123154017,0.0
20240123155017,0.0
20240123160017,0.0
20240123161017,0.0
20240123162017,0.0
20240123163017,0.0
20240123164017,0.0
20240123165017,0.0
20240129090017,320.0072
20240129091017,406.65576
20240129092017,370.4572
20240129093017,303.46744
20240129094017,333.4667
20240129095017,450.79214
20240129100017,452.5153
20240129101017,388.8016
20240129102017,385.68628
20240129103017,318.89658
20240129104017,425.70013
20240129105017,376.22537
20240129110017,362.0187
20240129111017,290.2619
20240129112017,222.83168
20240129113017,184.94403
20240129114017,88.27589
20240129115017,169.66759
20240129120017,255.65321
20240129121017,157.10265
20240129122017,161.6727
20240129123017,194.37045
20240129124017,155.23207
20240129125017,112.875145
20240129130017,177.72966
20240129131017,154.3609
20240129132017,0.0
20240129133017,55.131313
20240129134017,61.38473
20240129135017,100.52497
20240129140017,41.616207
20240129141017,4.817455
20240129142017,0.0
20240129143017,0.0
20240129144017,0.0
20240129145017,0.0
20240129150017,0.0
20240129151017,0.0
20240129152017,0.0
20240129153017,0.0
20240129154017,0.0
20240129155017,0.0
20240129160017,0.0
20240129161017,0.0
20240129162017,0.0
20240129163017,0.0
20240129164017,0.0
20240129165017,0.0
20240215090017,1117.7115
20240215091017,1193.514
20240215092017,1301.792
20240215093017,1162.7367
20240215094017,1191.6149
20240215095017,1199.0312
20240215100017,1180.0957
20240215101017,1167.7931
20240215102017,1082.282
20240215103017,1057.7793
20240215104017,1131.552
20240215105017,992.51184
20240215110017,817.3706
20240215111017,687.058
20240215112017,568.7602
20240215113017,434.8505
20240215114017,435.88974
20240215115017,505.48853
20240215120017,383.68384
20240215121017,468.04462
20240215122017,368.24872
20240215123017,230.12318
20240215124017,346.8772
20240215125017,281.86417
20240215130017,295.7856
20240215131017,515.4797
20240215132017,607.34
20240215133017,340.98798
20240215134017,223.25008
20240215135017,246.79141
20240215140017,200.27
20240215141017,93.64985
20240215142017,43.54188
20240215143017,138.52788
20240215144017,60.326794
20240215145017,99.06512
20240215150017,175.90659
20240215151017,7.690105
20240215152017,0.0
20240215153017,0.0
20240215154017,0.0
20240215155017,0.0
20240215160017,0.0
20240215161017,0.0
20240215162017,20.539867
20240215163017,0.0
20240215164017,0.0
20240215165017,0.0
20240218090017,205.99997
20240218091017,308.12344
20240218092017,349.3526
20240218093017,30.523693
20240218094017,95.356865
20240218095017,186.58603
20240218100017,326.97992
20240218101017,109.472115
20240218102017,377.3603
20240218103017,178.0983
20240218104017,355.50293
20240218105017,83.54966
20240218110017,362.42725
20240218111017,423.16144
20240218112017,487.69635
20240218113017,454.43582
20240218114017,221.32768
20240218115017,447.33783
20240218120017,420.96252
20240218121017,203.72388
20240218122017,201.102
20240218123017,300.86942
20240218124017,9.732493
20240218125017,0.0
20240218130017,59.571667
20240218131017,0.0
20240218132017,1.3453783
20240218133017,0.0
20240218134017,30.460857
20240218135017,31.072948
20240218140017,34.308147
20240218141017,0.0
20240218142017,41.137814
20240218143017,0.0
20240218144017,0.0
20240218145017,0.0
20240218150017,0.0
20240218151017,0.0
20240218152017,0.0
20240218153017,0.0
20240218154017,0.0
20240218155017,0.0
20240218160017,0.0
20240218161017,21.151134
20240218162017,0.0
20240218163017,31.529156
20240218164017,119.9237
20240218165017,148.3654
20240305090017,712.98376
20240305091017,893.2645
20240305092017,1130.6625
20240305093017,871.1995
20240305094017,1053.7598
20240305095017,902.8301
20240305100017,926.2918
20240305101017,886.5449
20240305102017,384.6777
20240305103017,592.8803
20240305104017,847.3837
20240305105017,395.29996
20240305110017,433.79535
20240305111017,518.21484
20240305112017,203.53366
20240305113017,212.75597
20240305114017,0.0
20240305115017,0.0
20240305120017,10.132213
20240305121017,0.0
20240305122017,0.0
20240305123017,0.0
20240305124017,0.0
20240305125017,0.0
20240305130017,0.0
20240305131017,0.0
20240305132017,0.0
20240305133017,0.0
20240305134017,0.0
20240305135017,0.0
20240305140017,0.0
20240305141017,0.0
20240305142017,0.0
20240305143017,0.0
20240305144017,0.0
20240305145017,0.0
20240305150017,0.0
20240305151017,0.0
20240305152017,0.0
20240305153017,0.0
20240305154017,0.0
20240305155017,0.0
20240305160017,0.0
20240305161017,0.0
20240305162017,0.0
20240305163017,0.0
20240305164017,27.339672
20240305165017,0.0
20240309090017,530.7282
20240309091017,725.28864
20240309092017,764.545
20240309093017,523.5918
20240309094017,638.8839
20240309095017,849.7623
20240309100017,808.74414
20240309101017,541.0431
20240309102017,655.5435
20240309103017,730.4015
20240309104017,685.66144
20240309105017,686.6897
20240309110017,828.8554
20240309111017,774.8371
20240309112017,535.0193
20240309113017,647.18964
20240309114017,742.52344
20240309115017,957.225
20240309120017,1058.8835
20240309121017,1142.7335
20240309122017,1038.1754
20240309123017,854.13995
20240309124017,955.9391
20240309125017,1061.4823
20240309130017,1105.9753
20240309131017,848.8114
20240309132017,978.067
20240309133017,788.84985
20240309134017,606.5125
20240309135017,667.0792
20240309140017,551.1675
20240309141017,464.5648
20240309142017,270.82233
20240309143017,376.36417
20240309144017,322.01157
20240309145017,144.46707
20240309150017,207.03426
20240309151017,205.4483
20240309152017,145.00865
20240309153017,93.386345
20240309154017,51.08775
20240309155017,96.798454
20240309160017,0.0
20240309161017,0.0
20240309162017,0.0
20240309163017,0.0
20240309164017,0.0
20240309165017,0.0
20240311090017,103.03307
20240311091017,419.91165
20240311092017,57.29759
20240311093017,0.0
20240311094017,0.0
20240311095017,255.36783
20240311100017,291.8049
20240311101017,423.30847
20240311102017,455.39017
20240311103017,438.70013
20240311104017,420.73923
20240311105017,553.1625
20240311110017,462.0453
20240311111017,394.34875
20240311112017,665.24133
20240311113017,741.63324
20240311114017,649.8076
20240311115017,712.52783
20240311120017,756.19037
20240311121017,698.562
20240311122017,623.6473
20240311123017,663.2449
20240311124017,796.1706
20240311125017,818.87
20240311130017,602.71643
20240311131017,478.77655
20240311132017,425.51917
20240311133017,259.13226
20240311134017,479.21646
20240311135017,613.06744
20240311140017,548.45605
20240311141017,298.60886
20240311142017,128.13858
20240311143017,181.2004
20240311144017,99.2355
20240311145017,128.84404
20240311150017,208.81693
20240311151017,116.957146
20240311152017,63.010677
20240311153017,6.704143
20240311154017,0.0
20240311155017,0.0
20240311160017,0.0
20240311161017,0.0
20240311162017,0.0
20240311163017,0.0
20240311164017,0.0
20240311165017,0.0
20240403090017,451.1006
20240403091017,540.7223
20240403092017,757.21484
20240403093017,494.05978
20240403094017,665.70233
