序號,答案
20240518101015,673.16754
20240518102015,928.72363
20240518103015,672.303
20240518104015,767.0799
20240518105015,665.17487
20240518110015,881.72797
20240518111015,825.6752
20240518112015,957.9662
20240518113015,1108.7906
20240518114015,934.7017
20240518115015,1147.3475
20240518120015,1025.0956
20240518121015,937.1934
20240518122015,889.8883
20240518123015,967.0201
20240518124015,874.2331
20240518125015,923.43
20240518130015,750.60175
20240518131015,866.81824
20240518132015,910.9968
20240518133015,706.0065
20240518134015,511.55637
20240518135015,489.71152
20240518140015,438.8945
20240518141015,295.20422
20240518142015,176.72868
20240518143015,236.47588
20240518144015,213.29788
20240518145015,0.0
20240518150015,0.0
20240518151015,0.0
20240518152015,0.0
20240518153015,0.0
20240518154015,0.0
20240518155015,0.0
20240518160015,0.0
20240518161015,0.0
20240518162015,0.0
20240518163015,0.0
20240518164015,0.0
20240518165015,0.0
20240530090015,153.28845
20240530091015,203.57669
20240530092015,286.9147
20240530093015,169.62366
20240530094015,153.02267
20240530095015,162.99094
20240530100015,99.94471
20240530101015,36.86854
20240530102015,73.439384
20240530103015,29.497723
20240530104015,40.56779
20240530105015,0.0
20240530110015,2.964122
20240530111015,82.46476
20240530112015,15.580699
20240530113015,180.5522
20240530114015,167.02673
20240530115015,267.1255
20240530120015,230.85661
20240530121015,401.93817
20240530122015,502.22015
20240530123015,380.13474
20240530124015,380.0763
20240530125015,544.586
20240530130015,344.33524
20240530131015,325.3957
20240530132015,425.42267
20240530133015,339.34818
20240530134015,378.96957
20240530135015,171.82933
20240530140015,101.478645
20240530141015,43.736965
20240530142015,0.0
20240530143015,56.941357
20240530144015,0.0
20240530145015,0.0
20240530150015,0.0
20240530151015,0.0
20240530152015,0.0
20240530153015,0.0
20240530154015,68.85638
20240530155015,46.320065
20240530160015,0.0
20240530161015,0.0
20240530162015,0.0
20240530163015,0.0
20240530164015,0.0
20240530165015,0.0
20240605090015,826.92303
20240605091015,1046.8951
20240605092015,928.1149
20240605093015,1022.1885
20240605094015,1114.1581
20240605095015,974.0063
20240605100015,924.1981
20240605101015,996.95374
20240605102015,1236.9979
20240605103015,1174.4917
20240605104015,1363.8986
20240605105015,1047.5981
20240605110015,1339.3176
20240605111015,1196.7448
20240605112015,1086.9291
20240605113015,1329.5739
20240605114015,1132.5557
20240605115015,1274.8534
20240605120015,1186.966
20240605121015,1187.0651
20240605122015,996.39404
20240605123015,1224.7614
20240605124015,1125.2587
20240605125015,1220.8821
20240605130015,1038.489
20240605131015,931.1853
20240605132015,1052.0051
20240605133015,873.7015
20240605134015,989.1633
20240605135015,603.4559
20240605140015,554.41705
20240605141015,463.56226
20240605142015,266.15915
20240605143015,368.7589
20240605144015,333.95627
20240605145015,41.867367
20240605150015,0.0
20240605151015,0.0
20240605152015,0.0
20240605153015,59.41937
20240605154015,0.0
20240605155015,0.0
20240605160015,0.0
20240605161015,0.0
20240605162015,0.0
20240605163015,0.0
20240605164015,0.0
20240605165015,0.0
20240704090015,1123.5979
20240704091015,1224.731
20240704092015,1351.102
20240704093015,1527.1725
20240704094015,1241.7048
20240704095015,1585.7179
20240704100015,1116.4869
20240704101015,1120.5004
20240704102015,1235.1652
20240704103015,1231.6725
20240704104015,1347.303
20240704105015,1030.761
20240704110015,1263.543
20240704111015,1261.7465
20240704112015,1181.2405
20240704113015,1348.637
20240704114015,1310.7522
20240704115015,1065.4087
20240704120015,1223.0657
20240704121015,1234.6288
20240704122015,1113.8495
20240704123015,1186.8744
20240704124015,1137.1992
20240704125015,1218.9624
20240704130015,1047.818
20240704131015,944.9701
20240704132015,1104.4121
20240704133015,1009.5239
20240704134015,1200.2148
20240704135015,768.928
20240704140015,758.29004
20240704141015,661.6011
20240704142015,313.4979
20240704143015,587.6562
20240704144015,447.57776
20240704145015,277.40155
20240704150015,217.7771
20240704151015,120.39678
20240704152015,98.88787
20240704153015,311.01038
20240704154015,213.42494
20240704155015,226.69025
20240704160015,184.17831
20240704161015,149.89786
20240704162015,232.72018
20240704163015,228.6249
20240704164015,299.10287
20240704165015,80.84704
20240316090016,345.2581
20240316091016,241.52022
20240316092016,399.97534
20240316093016,287.72324
20240316094016,288.7128
20240316095016,198.64645
20240316100016,241.45494
20240316101016,107.20084
20240316102016,195.10173
20240316103016,0.0
20240316104016,183.1958
20240316105016,96.582466
20240316110016,180.25586
20240316111016,207.33038
20240316112016,207.20729
20240316113016,377.2507
20240316114016,300.8222
20240316115016,420.87674
20240316120016,362.35675
20240316121016,408.43478
20240316122016,423.27347
20240316123016,417.81406
20240316124016,318.95645
20240316125016,397.17874
20240316130016,253.19125
20240316131016,395.93414
20240316132016,364.87512
20240316133016,274.3252
20240316134016,134.50008
20240316135016,151.72812
20240316140016,237.71854
20240316141016,103.597404
20240316142016,0.0
20240316143016,5.790172
20240316144016,52.389416
20240316145016,0.0
20240316150016,0.0
20240316151016,0.0
20240316152016,0.0
20240316153016,0.0
20240316154016,0.0
20240316155016,0.0
20240316160016,0.0
20240316161016,0.0
20240316162016,0.0
20240316163016,0.0
20240316164016,0.0
20240316165016,0.0
20240322090016,3.8208115
20240322091016,160.08063
20240322092016,355.1668
20240322093016,150.54482
20240322094016,140.58017
20240322095016,197.03308
20240322100016,158.37784
20240322101016,120.01536
20240322102016,196.90924
20240322103016,0.0
20240322104016,126.989815
20240322105016,0.0
20240322110016,155.154
20240322111016,236.5996
20240322112016,199.56938
20240322113016,455.7627
20240322114016,341.9833
20240322115016,711.36304
20240322120016,513.21313
20240322121016,522.0734
20240322122016,676.4606
20240322123016,473.48904
20240322124016,452.99756
20240322125016,618.35645
20240322130016,420.05984
20240322131016,579.4995
20240322132016,599.924
20240322133016,440.22906
20240322134016,425.28354
20240322135016,251.96045
20240322140016,261.7576
20240322141016,117.52378
20240322142016,0.0
20240322143016,56.53314
20240322144016,0.0
20240322145016,0.0
20240322150016,0.0
20240322151016,0.0
20240322152016,0.0
20240322153016,0.0
20240322154016,31.723248
20240322155016,44.01106
20240322160016,19.506817
20240322161016,0.0
20240322162016,0.0
20240322163016,0.0
20240322164016,0.0
20240322165016,0.0
20240414090016,488.8932
20240414091016,674.9448
20240414092016,693.4453
20240414093016,549.1504
20240414094016,919.10675
20240414095016,884.06836
20240414100016,781.8686
20240414101016,597.1919
20240414102016,780.43616
20240414103016,699.5699
20240414104016,692.62415
20240414105016,626.88715
20240414110016,820.9238
20240414111016,815.60315
20240414112016,922.69556
20240414113016,805.8397
20240414114016,941.51495
20240414115016,1134.4447
20240414120016,1068.7396
20240414121016,944.0363
20240414122016,1066.8783
20240414123016,1138.7225
20240414124016,968.1968
20240414125016,828.76324
20240414130016,750.4849
20240414131016,964.3626
20240414132016,927.8133
20240414133016,723.883
20240414134016,832.1207
20240414135016,615.6409
20240414140016,540.6356
20240414141016,391.24084
20240414142016,395.07892
20240414143016,385.33942
20240414144016,307.95383
20240414145016,304.80612
20240414150016,55.378857
20240414151016,141.59741
20240414152016,0.0
20240414153016,163.51154
20240414154016,0.0
20240414155016,23.83311
20240414160016,0.0
20240414161016,0.0
20240414162016,0.0
20240414163016,0.0
20240414164016,101.092094
20240414165016,0.0
20240422090016,758.8711
20240422091016,846.67694
20240422092016,932.26013
20240422093016,793.72455
20240422094016,904.7315
20240422095016,914.64496
20240422100016,702.358
20240422101016,555.44336
20240422102016,854.05457
20240422103016,800.9623
20240422104016,660.0795
20240422105016,531.07947
20240422110016,1037.8938
20240422111016,786.8595
20240422112016,959.71875
20240422113016,1019.621
20240422114016,980.61304
20240422115016,1078.4248
20240422120016,942.7872
20240422121016,882.5545
20240422122016,900.6395
20240422123016,1184.4816
20240422124016,1091.7688
20240422125016,1120.6471
20240422130016,936.5699
20240422131016,998.5621
20240422132016,1090.9066
20240422133016,840.8298
20240422134016,892.69916
20240422135016,646.7769
20240422140016,515.2804
20240422141016,411.9059
20240422142016,238.67276
20240422143016,286.84048
20240422144016,199.29478
20240422145016,73.0969
20240422150016,0.0
20240422151016,0.0
20240422152016,0.0
20240422153016,0.0
20240422154016,0.0
20240422155016,0.0
20240422160016,0.0
20240422161016,0.0
20240422162016,0.0
20240422163016,0.0
20240422164016,0.0
20240422165016,0.0
20240513090016,486.76486
20240513091016,848.8596
20240513092016,924.2034
20240513093016,646.67004
20240513094016,782.2064
20240513095016,818.41254
20240513100016,592.64575
20240513101016,558.7611
20240513102016,654.8704
20240513103016,673.6274
20240513104016,602.37726
20240513105016,474.74612
20240513110016,748.5487
20240513111016,684.2044
20240513112016,768.6516
20240513113016,804.27
20240513114016,783.30945
20240513115016,863.2341
20240513120016,664.5557
20240513121016,703.5813
20240513122016,682.4667
20240513123016,909.02014
20240513124016,724.2471
20240513125016,920.0998
20240513130016,756.53723
20240513131016,791.80206
20240513132016,891.8895
20240513133016,688.54395
20240513134016,614.2456
20240513135016,408.4174
20240513140016,233.45168
20240513141016,418.39053
20240513142016,205.39786
20240513143016,230.73596
20240513144016,167.31729
20240513145016,224.35916
20240513150016,44.710583
20240513151016,0.0
20240513152016,0.0
20240513153016,0.0
20240513154016,0.0
20240513155016,0.0
20240513160016,0.0
20240513161016,0.0
20240513162016,0.0
20240513163016,0.0
20240513164016,0.0
20240513165016,0.0
20240517090016,222.06558
20240517091016,200.4716
20240517092016,434.64514
20240517093016,341.5094
20240517094016,362.84167
20240517095016,453.08163
20240517100016,258.80853
20240517101016,291.5999
20240517102016,388.41342
20240517103016,122.404106
20240517104016,305.2822
20240517105016,98.92182
20240517110016,356.64337
20240517111016,416.32986
20240517112016,415.00687
20240517113016,646.1592
20240517114016,584.5588
20240517115016,772.71246
20240517120016,670.96954
20240517121016,774.00616
20240517122016,799.3339
20240517123016,722.9643
20240517124016,613.85376
20240517125016,726.7947
20240517130016,491.5826
20240517131016,613.5364
20240517132016,640.90247
20240517133016,529.6306
20240517134016,371.52994
20240517135016,418.99332
20240517140016,376.07706
20240517141016,305.34708
20240517142016,167.48447
20240517143016,196.13905
20240517144016,129.36383
20240517145016,0.0
20240517150016,0.0
20240517151016,0.0
20240517152016,0.0
20240517153016,0.0
20240517154016,0.0
20240517155016,0.0
20240517160016,0.0
20240517161016,0.0
20240517162016,0.0
20240517163016,0.0
20240517164016,0.0
20240517165016,0.0
20240519090016,696.5878
20240519091016,799.4508
20240519092016,935.45593
20240519093016,737.61523
20240519094016,963.3464
20240519095016,919.0067
20240519100016,730.9492
20240519101016,484.8671
20240519102016,897.5322
20240519103016,777.4758
20240519104016,603.91705
20240519105016,550.9885
20240519110016,828.51215
20240519111016,785.19714
20240519112016,816.8509
20240519113016,915.23474
20240519114016,965.1926
20240519115016,1047.2086
20240519120016,856.4176
20240519121016,675.3578
20240519122016,908.6221
20240519123016,1006.08014
20240519124016,801.03827
20240519125016,667.9089
20240519130016,761.50775
20240519131016,785.6277
20240519132016,832.5653
20240519133016,688.39954
20240519134016,700.48334
20240519135016,459.44934
20240519140016,355.25046
20240519141016,280.0066
20240519142016,266.87387
20240519143016,209.23787
20240519144016,231.94493
20240519145016,56.004925
20240519150016,0.0
20240519151016,0.0
20240519152016,0.0
20240519153016,0.0
20240519154016,0.0
20240519155016,0.0
20240519160016,0.0
20240519161016,0.0
20240519162016,0.0
20240519163016,0.0
20240519164016,0.0
20240519165016,0.0
20240608090016,123.55854
20240608091016,20.38911
20240608092016,159.90414
20240608093016,138.71593
20240608094016,97.3935
20240608095016,61.938488
20240608100016,15.5442915
20240608101016,32.302807
20240608102016,331.8609
20240608103016,16.714153
20240608104016,145.08798
20240608105016,76.74203
20240608110016,171.79352
20240608111016,133.4495
20240608112016,216.07257
20240608113016,340.29492
20240608114016,330.90903
20240608115016,254.1199
20240608120016,234.59583
20240608121016,112.88236
20240608122016,194.99913
20240608123016,309.14703
20240608124016,117.0433
20240608125016,171.57271
20240608130016,202.48666
20240608131016,143.49843
20240608132016,137.19203
20240608133016,226.14389
20240608134016,304.8563
20240608135016,94.95699
20240608140016,61.594463
20240608141016,36.730785
20240608142016,0.0
20240608143016,28.438976
20240608144016,7.347759
20240608145016,0.0
20240608150016,0.0
20240608151016,0.0
20240608152016,0.0
20240608153016,0.0
20240608154016,0.0
20240608155016,0.0
20240608160016,0.0
20240608161016,0.0
20240608162016,0.0
20240608163016,0.0
20240608164016,0.0
20240608165016,0.0
20240629090016,717.85297
20240629091016,765.6144
20240629092016,1049.0618
20240629093016,608.4389
20240629094016,709.1906
20240629095016,853.13464
20240629100016,841.4425
20240629101016,644.75134
20240629102016,700.612
20240629103016,361.48083
20240629104016,455.64328
20240629105016,466.6788
20240629110016,562.5454
20240629111016,628.3362
20240629112016,571.5246
20240629113016,840.3487
20240629114016,705.88055
20240629115016,851.18396
20240629120016,634.8368
20240629121016,869.8325
20240629122016,626.88
20240629123016,697.5846
20240629124016,695.43396
20240629125016,859.9468
20240629130016,811.92065
20240629131016,813.16254
20240629132016,994.3516
20240629133016,842.8116
20240629134016,920.8901
20240629135016,477.3359
20240629140016,562.94965
20240629141016,377.30267
20240629142016,263.2849
20240629143016,453.5926
20240629144016,267.14713
20240629145016,36.75996
20240629150016,46.602688
20240629151016,0.0
20240629152016,0.0
20240629153016,102.742
20240629154016,148.2515
20240629155016,180.36327
20240629160016,75.55163
20240629161016,0.0
20240629162016,0.0
20240629163016,0.0
20240629164016,49.877254
20240629165016,24.133282
20240123090017,207.40924
20240123091017,328.30673
20240123092017,274.5062
20240123093017,223.96043
20240123094017,246.0594
20240123095017,218.99876
20240123100017,121.71395
20240123101017,0.0
20240123102017,144.50055
20240123103017,0.0
20240123104017,0.0
20240123105017,0.0
20240123110017,113.444725
20240123111017,93.16686
20240123112017,145.31258
20240123113017,230.99472
20240123114017,202.83493
20240123115017,361.96964
20240123120017,249.90613
20240123121017,215.95396
20240123122017,390.1689
20240123123017,436.39157
20240123124017,447.36426
20240123125017,469.3825
20240123130017,405.606
